DoubleStream-Timestep0-Layer0-Rank0: 294.89801025390625ms
SingleStream-Timestep26-Layer31-Rank0: 252.5926971435547ms
SingleStream-Timestep26-Layer31-Rank1: 254.47482299804688ms
SingleStream-Timestep26-Layer31-Rank3: 254.66195678710938ms
SingleStream-Timestep26-Layer32-Rank1: 211.50521850585938ms
SingleStream-Timestep26-Layer32-Rank0: 212.06655883789062ms
SingleStream-Timestep26-Layer32-Rank2: 211.9009246826172ms
SingleStream-Timestep26-Layer32-Rank3: 213.07516479492188ms
SingleStream-Timestep26-Layer33-Rank3: 140.58444213867188ms
SingleStream-Timestep26-Layer33-Rank1: 141.15341186523438ms
SingleStream-Timestep26-Layer33-Rank0: 140.9846649169922ms
SingleStream-Timestep26-Layer33-Rank2: 141.4029083251953ms
SingleStream-Timestep26-Layer34-Rank1: 331.4019775390625ms
SingleStream-Timestep26-Layer34-Rank0: 331.8534851074219ms
SingleStream-Timestep26-Layer34-Rank2: 330.28485107421875ms
SingleStream-Timestep26-Layer34-Rank3: 332.65484619140625ms
SingleStream-Timestep26-Layer35-Rank1: 274.2374572753906ms
SingleStream-Timestep26-Layer35-Rank3: 274.2066650390625ms
SingleStream-Timestep26-Layer35-Rank2: 274.1919250488281ms
SingleStream-Timestep26-Layer35-Rank0: 275.13751220703125ms
SingleStream-Timestep26-Layer36-Rank1: 243.60089111328125ms
SingleStream-Timestep26-Layer36-Rank0: 243.5451202392578ms
SingleStream-Timestep26-Layer36-Rank3: 243.87887573242188ms
SingleStream-Timestep26-Layer36-Rank2: 243.83456420898438ms
SingleStream-Timestep26-Layer37-Rank1: 247.19183349609375ms
SingleStream-Timestep26-Layer37-Rank0: 247.44284057617188ms
SingleStream-Timestep26-Layer37-Rank3: 247.86163330078125ms
SingleStream-Timestep26-Layer37-Rank2: 247.01930236816406ms
SingleStream-Timestep26-Layer38-Rank3: 226.25357055664062ms
SingleStream-Timestep26-Layer38-Rank1: 226.11199951171875ms
SingleStream-Timestep26-Layer38-Rank0: 226.3692169189453ms
SingleStream-Timestep26-Layer38-Rank2: 226.09817504882812ms
SingleStream-Timestep26-Layer39-Rank3: 295.00189208984375ms
SingleStream-Timestep26-Layer39-Rank1: 294.70458984375ms
SingleStream-Timestep26-Layer39-Rank0: 294.76611328125ms
SingleStream-Timestep26-Layer39-Rank2: 294.9313659667969ms
DoubleStream-Timestep27-Layer0-Rank3: 290.3675537109375ms
DoubleStream-Timestep27-Layer0-Rank0: 290.28533935546875ms
DoubleStream-Timestep27-Layer0-Rank1: 290.3294982910156ms
DoubleStream-Timestep27-Layer0-Rank2: 290.2134094238281ms
DoubleStream-Timestep27-Layer1-Rank3: 127.54313659667969ms
DoubleStream-Timestep27-Layer1-Rank1: 127.24432373046875ms
DoubleStream-Timestep27-Layer1-Rank0: 127.4615707397461ms
DoubleStream-Timestep27-Layer1-Rank2: 127.0499496459961ms
DoubleStream-Timestep27-Layer2-Rank1: 103.21440124511719ms
DoubleStream-Timestep27-Layer2-Rank3: 103.46482849121094ms
DoubleStream-Timestep27-Layer2-Rank0: 103.50415802001953ms
DoubleStream-Timestep27-Layer2-Rank2: 101.89014434814453ms
DoubleStream-Timestep27-Layer3-Rank0: 114.51897430419922ms
DoubleStream-Timestep27-Layer3-Rank3: 115.44249725341797ms
DoubleStream-Timestep27-Layer3-Rank1: 115.67887878417969ms
DoubleStream-Timestep27-Layer3-Rank2: 115.55113220214844ms
DoubleStream-Timestep27-Layer4-Rank3: 119.504638671875ms
DoubleStream-Timestep27-Layer4-Rank1: 119.22252655029297ms
DoubleStream-Timestep27-Layer4-Rank0: 119.35151672363281ms
DoubleStream-Timestep27-Layer4-Rank2: 119.72576141357422ms
DoubleStream-Timestep27-Layer5-Rank3: 143.0563201904297ms
DoubleStream-Timestep27-Layer5-Rank0: 143.08677673339844ms
DoubleStream-Timestep27-Layer5-Rank1: 143.4898223876953ms
DoubleStream-Timestep27-Layer5-Rank2: 143.3436737060547ms
DoubleStream-Timestep27-Layer6-Rank1: 140.66268920898438ms
DoubleStream-Timestep27-Layer6-Rank3: 141.17677307128906ms
DoubleStream-Timestep27-Layer6-Rank2: 139.32601928710938ms
DoubleStream-Timestep27-Layer6-Rank0: 142.4751434326172ms
DoubleStream-Timestep27-Layer7-Rank3: 127.20256042480469ms
DoubleStream-Timestep27-Layer7-Rank1: 128.8638458251953ms
DoubleStream-Timestep27-Layer7-Rank2: 130.0221405029297ms
DoubleStream-Timestep27-Layer7-Rank0: 129.73829650878906ms
DoubleStream-Timestep27-Layer8-Rank3: 130.7966766357422ms
DoubleStream-Timestep27-Layer8-Rank1: 132.60496520996094ms
DoubleStream-Timestep27-Layer8-Rank2: 132.7558135986328ms
DoubleStream-Timestep27-Layer8-Rank0: 133.43621826171875ms
DoubleStream-Timestep27-Layer9-Rank3: 105.90243530273438ms
DoubleStream-Timestep27-Layer9-Rank0: 105.7339859008789ms
DoubleStream-Timestep27-Layer9-Rank2: 105.89571380615234ms
DoubleStream-Timestep27-Layer9-Rank1: 106.95085144042969ms
DoubleStream-Timestep27-Layer10-Rank1: 108.36319732666016ms
DoubleStream-Timestep27-Layer10-Rank0: 106.62786865234375ms
DoubleStream-Timestep27-Layer10-Rank3: 108.46739196777344ms
DoubleStream-Timestep27-Layer10-Rank2: 108.92864227294922ms
DoubleStream-Timestep27-Layer11-Rank3: 101.787841796875ms
DoubleStream-Timestep27-Layer11-Rank1: 101.72748565673828ms
DoubleStream-Timestep27-Layer11-Rank0: 101.74188995361328ms
DoubleStream-Timestep27-Layer11-Rank2: 102.17180633544922ms
DoubleStream-Timestep27-Layer12-Rank1: 97.7266845703125ms
DoubleStream-Timestep27-Layer12-Rank0: 97.80924987792969ms
DoubleStream-Timestep27-Layer12-Rank3: 98.16365051269531ms
DoubleStream-Timestep27-Layer12-Rank2: 98.17596435546875ms
DoubleStream-Timestep27-Layer13-Rank1: 100.68899536132812ms
DoubleStream-Timestep27-Layer13-Rank0: 100.74752044677734ms
DoubleStream-Timestep27-Layer13-Rank3: 100.78797149658203ms
DoubleStream-Timestep27-Layer13-Rank2: 99.77718353271484ms
DoubleStream-Timestep27-Layer14-Rank1: 94.16835021972656ms
DoubleStream-Timestep27-Layer14-Rank3: 93.7955551147461ms
DoubleStream-Timestep27-Layer14-Rank2: 94.51465606689453ms
DoubleStream-Timestep27-Layer14-Rank0: 95.70140838623047ms
DoubleStream-Timestep27-Layer15-Rank3: 96.89657592773438ms
DoubleStream-Timestep27-Layer15-Rank2: 97.48515319824219ms
DoubleStream-Timestep27-Layer15-Rank0: 97.5116195678711ms
DoubleStream-Timestep27-Layer15-Rank1: 98.10063934326172ms
DoubleStream-Timestep27-Layer16-Rank1: 96.24928283691406ms
DoubleStream-Timestep27-Layer16-Rank3: 96.63200378417969ms
DoubleStream-Timestep27-Layer16-Rank0: 96.65135955810547ms
DoubleStream-Timestep27-Layer16-Rank2: 96.27983856201172ms
DoubleStream-Timestep27-Layer17-Rank3: 105.09088134765625ms
DoubleStream-Timestep27-Layer17-Rank1: 104.92294311523438ms
DoubleStream-Timestep27-Layer17-Rank0: 105.20262145996094ms
DoubleStream-Timestep27-Layer17-Rank2: 105.89481353759766ms
DoubleStream-Timestep27-Layer18-Rank2: 98.12419128417969ms
DoubleStream-Timestep27-Layer18-Rank3: 98.64118194580078ms
DoubleStream-Timestep27-Layer18-Rank0: 97.3605728149414ms
DoubleStream-Timestep27-Layer18-Rank1: 98.35443115234375ms
DoubleStream-Timestep27-Layer19-Rank2: 96.64256286621094ms
DoubleStream-Timestep27-Layer19-Rank3: 97.0396499633789ms
DoubleStream-Timestep27-Layer19-Rank0: 97.15535736083984ms
DoubleStream-Timestep27-Layer19-Rank1: 98.11711883544922ms
SingleStream-Timestep27-Layer0-Rank3: 132.15228271484375ms
SingleStream-Timestep27-Layer0-Rank2: 132.43289184570312ms
SingleStream-Timestep27-Layer0-Rank0: 132.73826599121094ms
SingleStream-Timestep27-Layer0-Rank1: 133.5088348388672ms
SingleStream-Timestep27-Layer1-Rank3: 106.82614135742188ms
SingleStream-Timestep27-Layer1-Rank0: 107.00227355957031ms
SingleStream-Timestep27-Layer1-Rank1: 107.22879791259766ms
SingleStream-Timestep27-Layer1-Rank2: 107.0241928100586ms
SingleStream-Timestep27-Layer2-Rank3: 117.35485076904297ms
SingleStream-Timestep27-Layer2-Rank0: 116.9386215209961ms
SingleStream-Timestep27-Layer2-Rank2: 117.43619537353516ms
SingleStream-Timestep27-Layer2-Rank1: 118.72879791259766ms
SingleStream-Timestep27-Layer3-Rank3: 128.0188446044922ms
SingleStream-Timestep27-Layer3-Rank1: 128.059326171875ms
SingleStream-Timestep27-Layer3-Rank0: 127.61424255371094ms
SingleStream-Timestep27-Layer3-Rank2: 128.62899780273438ms
SingleStream-Timestep27-Layer4-Rank3: 126.46454620361328ms
SingleStream-Timestep27-Layer4-Rank2: 127.51615905761719ms
SingleStream-Timestep27-Layer4-Rank1: 127.82796478271484ms
SingleStream-Timestep27-Layer4-Rank0: 127.58512115478516ms
SingleStream-Timestep27-Layer5-Rank3: 107.36841583251953ms
SingleStream-Timestep27-Layer5-Rank0: 107.48390197753906ms
SingleStream-Timestep27-Layer5-Rank1: 107.53823852539062ms
SingleStream-Timestep27-Layer5-Rank2: 108.30464172363281ms
SingleStream-Timestep27-Layer6-Rank3: 158.08029174804688ms
SingleStream-Timestep27-Layer6-Rank1: 158.00390625ms
SingleStream-Timestep27-Layer6-Rank0: 158.14707946777344ms
SingleStream-Timestep27-Layer6-Rank2: 158.53843688964844ms
SingleStream-Timestep27-Layer7-Rank3: 170.14537048339844ms
SingleStream-Timestep27-Layer7-Rank2: 171.46493530273438ms
SingleStream-Timestep27-Layer7-Rank0: 171.29513549804688ms
SingleStream-Timestep27-Layer7-Rank1: 172.13877868652344ms
SingleStream-Timestep27-Layer8-Rank2: 139.97488403320312ms
SingleStream-Timestep27-Layer8-Rank1: 141.10601806640625ms
SingleStream-Timestep27-Layer8-Rank3: 139.7902069091797ms
SingleStream-Timestep27-Layer8-Rank0: 140.8559112548828ms
SingleStream-Timestep27-Layer9-Rank3: 139.88108825683594ms
SingleStream-Timestep27-Layer9-Rank0: 139.0755157470703ms
SingleStream-Timestep27-Layer9-Rank2: 140.09327697753906ms
SingleStream-Timestep27-Layer9-Rank1: 140.94248962402344ms
SingleStream-Timestep27-Layer10-Rank3: 190.51519775390625ms
SingleStream-Timestep27-Layer10-Rank1: 189.66140747070312ms
SingleStream-Timestep27-Layer10-Rank0: 191.1183319091797ms
SingleStream-Timestep27-Layer10-Rank2: 191.79466247558594ms
SingleStream-Timestep27-Layer11-Rank1: 117.74176025390625ms
SingleStream-Timestep27-Layer11-Rank2: 117.57810974121094ms
SingleStream-Timestep27-Layer11-Rank3: 117.7511978149414ms
SingleStream-Timestep27-Layer11-Rank0: 117.70646667480469ms
SingleStream-Timestep27-Layer12-Rank3: 147.9725799560547ms
SingleStream-Timestep27-Layer12-Rank1: 148.6506805419922ms
SingleStream-Timestep27-Layer12-Rank2: 148.6376953125ms
SingleStream-Timestep27-Layer12-Rank0: 149.77696228027344ms
SingleStream-Timestep27-Layer13-Rank2: 92.2660140991211ms
SingleStream-Timestep27-Layer13-Rank3: 92.82835388183594ms
SingleStream-Timestep27-Layer13-Rank1: 92.91120147705078ms
SingleStream-Timestep27-Layer13-Rank0: 92.93587493896484ms
SingleStream-Timestep27-Layer14-Rank3: 99.35939025878906ms
SingleStream-Timestep27-Layer14-Rank1: 99.89571380615234ms
SingleStream-Timestep27-Layer14-Rank2: 99.78924560546875ms
SingleStream-Timestep27-Layer14-Rank0: 100.11808013916016ms
SingleStream-Timestep27-Layer15-Rank3: 126.87619018554688ms
SingleStream-Timestep27-Layer15-Rank1: 126.98735809326172ms
SingleStream-Timestep27-Layer15-Rank0: 126.87865447998047ms
SingleStream-Timestep27-Layer15-Rank2: 127.1322250366211ms
SingleStream-Timestep27-Layer16-Rank3: 124.2933120727539ms
SingleStream-Timestep27-Layer16-Rank1: 125.31139373779297ms
SingleStream-Timestep27-Layer16-Rank0: 124.57183837890625ms
SingleStream-Timestep27-Layer16-Rank2: 125.86752319335938ms
SingleStream-Timestep27-Layer17-Rank1: 124.2080307006836ms
SingleStream-Timestep27-Layer17-Rank0: 124.08841705322266ms
SingleStream-Timestep27-Layer17-Rank2: 124.18768310546875ms
SingleStream-Timestep27-Layer17-Rank3: 124.05075073242188ms
SingleStream-Timestep27-Layer18-Rank3: 156.08058166503906ms
SingleStream-Timestep27-Layer18-Rank1: 156.80735778808594ms
SingleStream-Timestep27-Layer18-Rank2: 156.90841674804688ms
SingleStream-Timestep27-Layer18-Rank0: 157.54978942871094ms
SingleStream-Timestep27-Layer19-Rank2: 181.8125457763672ms
SingleStream-Timestep27-Layer19-Rank3: 182.28076171875ms
SingleStream-Timestep27-Layer19-Rank1: 183.90220642089844ms
SingleStream-Timestep27-Layer19-Rank0: 182.75619506835938ms
SingleStream-Timestep27-Layer20-Rank1: 138.9654083251953ms
SingleStream-Timestep27-Layer20-Rank3: 138.82777404785156ms
SingleStream-Timestep27-Layer20-Rank0: 138.9147186279297ms
SingleStream-Timestep27-Layer20-Rank2: 139.14183044433594ms
SingleStream-Timestep27-Layer21-Rank0: 185.85836791992188ms
SingleStream-Timestep27-Layer21-Rank3: 186.88902282714844ms
SingleStream-Timestep27-Layer21-Rank2: 186.43455505371094ms
SingleStream-Timestep27-Layer21-Rank1: 186.40188598632812ms
SingleStream-Timestep27-Layer22-Rank0: 172.16549682617188ms
SingleStream-Timestep27-Layer22-Rank2: 172.41635131835938ms
SingleStream-Timestep27-Layer22-Rank3: 173.29286193847656ms
SingleStream-Timestep27-Layer22-Rank1: 173.92965698242188ms
SingleStream-Timestep27-Layer23-Rank3: 143.52479553222656ms
SingleStream-Timestep27-Layer23-Rank0: 143.62442016601562ms
SingleStream-Timestep27-Layer23-Rank2: 144.10560607910156ms
SingleStream-Timestep27-Layer23-Rank1: 145.07839965820312ms
SingleStream-Timestep27-Layer24-Rank3: 169.67657470703125ms
SingleStream-Timestep27-Layer24-Rank1: 170.0787811279297ms
SingleStream-Timestep27-Layer24-Rank0: 170.06790161132812ms
SingleStream-Timestep27-Layer24-Rank2: 170.13641357421875ms
SingleStream-Timestep27-Layer25-Rank1: 145.3058624267578ms
SingleStream-Timestep27-Layer25-Rank0: 145.81158447265625ms
SingleStream-Timestep27-Layer25-Rank3: 146.4368896484375ms
SingleStream-Timestep27-Layer25-Rank2: 146.3638153076172ms
SingleStream-Timestep27-Layer26-Rank3: 139.00527954101562ms
SingleStream-Timestep27-Layer26-Rank0: 139.057373046875ms
SingleStream-Timestep27-Layer26-Rank1: 138.7112579345703ms
SingleStream-Timestep27-Layer26-Rank2: 138.4239044189453ms
SingleStream-Timestep27-Layer27-Rank3: 234.7303009033203ms
SingleStream-Timestep27-Layer27-Rank0: 234.89804077148438ms
SingleStream-Timestep27-Layer27-Rank1: 235.03228759765625ms
SingleStream-Timestep27-Layer27-Rank2: 234.9252166748047ms
SingleStream-Timestep27-Layer28-Rank3: 150.54403686523438ms
SingleStream-Timestep27-Layer28-Rank1: 150.58018493652344ms
SingleStream-Timestep27-Layer28-Rank0: 150.6730194091797ms
SingleStream-Timestep27-Layer28-Rank2: 150.5826873779297ms
SingleStream-Timestep27-Layer29-Rank3: 151.6881866455078ms
SingleStream-Timestep27-Layer29-Rank1: 151.55462646484375ms
SingleStream-Timestep27-Layer29-Rank0: 151.63253784179688ms
SingleStream-Timestep27-Layer29-Rank2: 151.60716247558594ms
SingleStream-Timestep27-Layer30-Rank1: 126.15711975097656ms
SingleStream-Timestep27-Layer30-Rank0: 126.15142059326172ms
SingleStream-Timestep27-Layer30-Rank3: 126.32931518554688ms
SingleStream-Timestep27-Layer30-Rank2: 126.23788452148438ms
SingleStream-Timestep27-Layer31-Rank3: 254.27059936523438ms
SingleStream-Timestep27-Layer31-Rank0: 255.29977416992188ms
SingleStream-Timestep27-Layer31-Rank1: 256.1641540527344ms
SingleStream-Timestep27-Layer31-Rank2: 255.30393981933594ms
SingleStream-Timestep27-Layer32-Rank3: 210.30364990234375ms
SingleStream-Timestep27-Layer32-Rank1: 210.55433654785156ms
SingleStream-Timestep27-Layer32-Rank2: 210.2888641357422ms
SingleStream-Timestep27-Layer32-Rank0: 210.67283630371094ms
SingleStream-Timestep27-Layer33-Rank3: 141.0515594482422ms
SingleStream-Timestep27-Layer33-Rank1: 141.17369079589844ms
SingleStream-Timestep27-Layer33-Rank2: 141.01773071289062ms
SingleStream-Timestep27-Layer33-Rank0: 141.33203125ms
SingleStream-Timestep27-Layer34-Rank3: 360.0137023925781ms
SingleStream-Timestep27-Layer34-Rank1: 359.8571472167969ms
SingleStream-Timestep27-Layer34-Rank2: 360.11834716796875ms
SingleStream-Timestep27-Layer34-Rank0: 360.54498291015625ms
SingleStream-Timestep27-Layer35-Rank3: 259.8262023925781ms
SingleStream-Timestep27-Layer35-Rank0: 258.625ms
SingleStream-Timestep27-Layer35-Rank1: 259.8380432128906ms
SingleStream-Timestep27-Layer35-Rank2: 259.7818603515625ms
SingleStream-Timestep27-Layer36-Rank3: 243.9418182373047ms
SingleStream-Timestep27-Layer36-Rank1: 243.91360473632812ms
SingleStream-Timestep27-Layer36-Rank0: 243.96432495117188ms
SingleStream-Timestep27-Layer36-Rank2: 243.6446075439453ms
SingleStream-Timestep27-Layer37-Rank3: 250.63157653808594ms
SingleStream-Timestep27-Layer37-Rank0: 250.54124450683594ms
SingleStream-Timestep27-Layer37-Rank2: 249.54010009765625ms
SingleStream-Timestep27-Layer37-Rank1: 251.1016387939453ms
SingleStream-Timestep27-Layer38-Rank3: 239.86463928222656ms
SingleStream-Timestep27-Layer38-Rank1: 239.889892578125ms
SingleStream-Timestep27-Layer38-Rank0: 239.99606323242188ms
SingleStream-Timestep27-Layer38-Rank2: 240.1842803955078ms
SingleStream-Timestep27-Layer39-Rank3: 287.2043762207031ms
SingleStream-Timestep27-Layer39-Rank0: 287.1783142089844ms
SingleStream-Timestep27-Layer39-Rank1: 287.35784912109375ms
SingleStream-Timestep27-Layer39-Rank2: 287.0946960449219ms
DoubleStream-Timestep28-Layer0-Rank3: 289.7547912597656ms
DoubleStream-Timestep28-Layer0-Rank1: 289.64031982421875ms
DoubleStream-Timestep28-Layer0-Rank0: 289.9302673339844ms
DoubleStream-Timestep28-Layer0-Rank2: 289.6059265136719ms
DoubleStream-Timestep28-Layer1-Rank3: 122.81974029541016ms
DoubleStream-Timestep28-Layer1-Rank0: 123.3443832397461ms
DoubleStream-Timestep28-Layer1-Rank2: 123.23849487304688ms
DoubleStream-Timestep28-Layer1-Rank1: 123.76703643798828ms
DoubleStream-Timestep28-Layer2-Rank3: 104.80790710449219ms
DoubleStream-Timestep28-Layer2-Rank1: 104.79901123046875ms
DoubleStream-Timestep28-Layer2-Rank0: 104.09241485595703ms
DoubleStream-Timestep28-Layer2-Rank2: 104.9145278930664ms
DoubleStream-Timestep28-Layer3-Rank3: 113.9131851196289ms
DoubleStream-Timestep28-Layer3-Rank0: 114.30611419677734ms
DoubleStream-Timestep28-Layer3-Rank1: 114.4139175415039ms
DoubleStream-Timestep28-Layer3-Rank2: 113.246337890625ms
DoubleStream-Timestep28-Layer4-Rank3: 116.83539581298828ms
DoubleStream-Timestep28-Layer4-Rank0: 116.79814147949219ms
DoubleStream-Timestep28-Layer4-Rank1: 117.40662384033203ms
DoubleStream-Timestep28-Layer4-Rank2: 117.69366455078125ms
DoubleStream-Timestep28-Layer5-Rank0: 146.9019775390625ms
DoubleStream-Timestep28-Layer5-Rank3: 147.00038146972656ms
DoubleStream-Timestep28-Layer5-Rank1: 146.54281616210938ms
DoubleStream-Timestep28-Layer5-Rank2: 146.68499755859375ms
DoubleStream-Timestep28-Layer6-Rank3: 144.54135131835938ms
DoubleStream-Timestep28-Layer6-Rank0: 144.60809326171875ms
DoubleStream-Timestep28-Layer6-Rank2: 143.78623962402344ms
DoubleStream-Timestep28-Layer6-Rank1: 145.7099151611328ms
DoubleStream-Timestep28-Layer7-Rank1: 119.69264221191406ms
DoubleStream-Timestep28-Layer7-Rank0: 121.10105895996094ms
DoubleStream-Timestep28-Layer7-Rank3: 121.62361907958984ms
DoubleStream-Timestep28-Layer7-Rank2: 121.99932861328125ms
DoubleStream-Timestep28-Layer8-Rank0: 129.79200744628906ms
DoubleStream-Timestep28-Layer8-Rank1: 129.1654052734375ms
DoubleStream-Timestep28-Layer8-Rank2: 130.529052734375ms
DoubleStream-Timestep28-Layer8-Rank3: 132.25794982910156ms
DoubleStream-Timestep28-Layer9-Rank0: 102.24320220947266ms
DoubleStream-Timestep28-Layer9-Rank3: 102.05859375ms
DoubleStream-Timestep28-Layer9-Rank2: 101.70655822753906ms
DoubleStream-Timestep28-Layer9-Rank1: 102.46963500976562ms
DoubleStream-Timestep28-Layer10-Rank0: 101.46217346191406ms
DoubleStream-Timestep28-Layer10-Rank3: 102.47833251953125ms
DoubleStream-Timestep28-Layer10-Rank2: 102.083740234375ms
DoubleStream-Timestep28-Layer10-Rank1: 101.95862579345703ms
DoubleStream-Timestep28-Layer11-Rank3: 104.39228820800781ms
DoubleStream-Timestep28-Layer11-Rank0: 104.1341781616211ms
DoubleStream-Timestep28-Layer11-Rank2: 103.87350463867188ms
DoubleStream-Timestep28-Layer11-Rank1: 104.84521484375ms
DoubleStream-Timestep28-Layer12-Rank3: 100.82403564453125ms
DoubleStream-Timestep28-Layer12-Rank2: 100.29261016845703ms
DoubleStream-Timestep28-Layer12-Rank1: 100.74607849121094ms
DoubleStream-Timestep28-Layer12-Rank0: 101.09526062011719ms
DoubleStream-Timestep28-Layer13-Rank3: 99.58003234863281ms
DoubleStream-Timestep28-Layer13-Rank2: 99.20137786865234ms
DoubleStream-Timestep28-Layer13-Rank1: 100.06460571289062ms
DoubleStream-Timestep28-Layer13-Rank0: 100.60816192626953ms
DoubleStream-Timestep28-Layer14-Rank3: 94.71673583984375ms
DoubleStream-Timestep28-Layer14-Rank0: 94.89212799072266ms
DoubleStream-Timestep28-Layer14-Rank1: 94.29100799560547ms
DoubleStream-Timestep28-Layer14-Rank2: 95.51494598388672ms
DoubleStream-Timestep28-Layer15-Rank0: 100.45094299316406ms
DoubleStream-Timestep28-Layer15-Rank3: 100.53526306152344ms
DoubleStream-Timestep28-Layer15-Rank1: 100.3022689819336ms
DoubleStream-Timestep28-Layer15-Rank2: 100.95990753173828ms
DoubleStream-Timestep28-Layer16-Rank1: 98.66502380371094ms
DoubleStream-Timestep28-Layer16-Rank3: 98.84457397460938ms
DoubleStream-Timestep28-Layer16-Rank0: 98.93373107910156ms
DoubleStream-Timestep28-Layer16-Rank2: 99.56841278076172ms
