SingleStream-Timestep18-Layer39-Rank3: 309.32269287109375ms
SingleStream-Timestep18-Layer39-Rank0: 309.0810852050781ms
SingleStream-Timestep18-Layer39-Rank1: 309.43817138671875ms
SingleStream-Timestep18-Layer39-Rank2: 309.155029296875ms
DoubleStream-Timestep19-Layer0-Rank3: 297.8521728515625ms
DoubleStream-Timestep19-Layer0-Rank1: 297.5338439941406ms
DoubleStream-Timestep19-Layer0-Rank0: 297.8044128417969ms
DoubleStream-Timestep19-Layer0-Rank2: 298.0169982910156ms
DoubleStream-Timestep19-Layer1-Rank3: 147.58358764648438ms
DoubleStream-Timestep19-Layer1-Rank0: 147.55548095703125ms
DoubleStream-Timestep19-Layer1-Rank1: 147.59353637695312ms
DoubleStream-Timestep19-Layer1-Rank2: 148.40211486816406ms
DoubleStream-Timestep19-Layer2-Rank0: 119.23776245117188ms
DoubleStream-Timestep19-Layer2-Rank1: 119.39180755615234ms
DoubleStream-Timestep19-Layer2-Rank3: 119.23490905761719ms
DoubleStream-Timestep19-Layer2-Rank2: 119.22099304199219ms
DoubleStream-Timestep19-Layer3-Rank0: 134.20716857910156ms
DoubleStream-Timestep19-Layer3-Rank1: 134.1616973876953ms
DoubleStream-Timestep19-Layer3-Rank2: 134.46864318847656ms
DoubleStream-Timestep19-Layer3-Rank3: 135.14125061035156ms
DoubleStream-Timestep19-Layer4-Rank3: 140.84463500976562ms
DoubleStream-Timestep19-Layer4-Rank1: 140.8831329345703ms
DoubleStream-Timestep19-Layer4-Rank2: 140.5786590576172ms
DoubleStream-Timestep19-Layer4-Rank0: 140.67225646972656ms
DoubleStream-Timestep19-Layer5-Rank3: 148.8159637451172ms
DoubleStream-Timestep19-Layer5-Rank1: 149.17698669433594ms
DoubleStream-Timestep19-Layer5-Rank0: 149.5753631591797ms
DoubleStream-Timestep19-Layer5-Rank2: 149.40867614746094ms
DoubleStream-Timestep19-Layer6-Rank3: 161.5701446533203ms
DoubleStream-Timestep19-Layer6-Rank0: 161.32351684570312ms
DoubleStream-Timestep19-Layer6-Rank2: 161.53721618652344ms
DoubleStream-Timestep19-Layer6-Rank1: 162.28086853027344ms
DoubleStream-Timestep19-Layer7-Rank0: 146.94224548339844ms
DoubleStream-Timestep19-Layer7-Rank1: 146.95440673828125ms
DoubleStream-Timestep19-Layer7-Rank2: 146.8948516845703ms
DoubleStream-Timestep19-Layer7-Rank3: 146.83570861816406ms
DoubleStream-Timestep19-Layer8-Rank1: 132.41603088378906ms
DoubleStream-Timestep19-Layer8-Rank0: 132.70611572265625ms
DoubleStream-Timestep19-Layer8-Rank3: 133.72752380371094ms
DoubleStream-Timestep19-Layer8-Rank2: 132.99740600585938ms
DoubleStream-Timestep19-Layer9-Rank0: 117.70403289794922ms
DoubleStream-Timestep19-Layer9-Rank1: 118.06915283203125ms
DoubleStream-Timestep19-Layer9-Rank2: 117.88127899169922ms
DoubleStream-Timestep19-Layer9-Rank3: 118.9425277709961ms
DoubleStream-Timestep19-Layer10-Rank2: 110.28105926513672ms
DoubleStream-Timestep19-Layer10-Rank1: 111.31129455566406ms
DoubleStream-Timestep19-Layer10-Rank0: 110.82393646240234ms
DoubleStream-Timestep19-Layer10-Rank3: 111.49420928955078ms
DoubleStream-Timestep19-Layer11-Rank1: 107.81721496582031ms
DoubleStream-Timestep19-Layer11-Rank3: 107.97471618652344ms
DoubleStream-Timestep19-Layer11-Rank0: 107.7053451538086ms
DoubleStream-Timestep19-Layer11-Rank2: 107.50418853759766ms
DoubleStream-Timestep19-Layer12-Rank1: 101.42301177978516ms
DoubleStream-Timestep19-Layer12-Rank0: 101.05567932128906ms
DoubleStream-Timestep19-Layer12-Rank3: 100.82080078125ms
DoubleStream-Timestep19-Layer12-Rank2: 101.3697280883789ms
DoubleStream-Timestep19-Layer13-Rank0: 101.32444763183594ms
DoubleStream-Timestep19-Layer13-Rank3: 101.21302032470703ms
DoubleStream-Timestep19-Layer13-Rank1: 101.4593276977539ms
DoubleStream-Timestep19-Layer13-Rank2: 101.26099395751953ms
DoubleStream-Timestep19-Layer14-Rank3: 99.74793243408203ms
DoubleStream-Timestep19-Layer14-Rank0: 100.29676818847656ms
DoubleStream-Timestep19-Layer14-Rank1: 100.18342590332031ms
DoubleStream-Timestep19-Layer14-Rank2: 100.58038330078125ms
DoubleStream-Timestep19-Layer15-Rank1: 108.7747802734375ms
DoubleStream-Timestep19-Layer15-Rank0: 108.56947326660156ms
DoubleStream-Timestep19-Layer15-Rank2: 108.7616958618164ms
DoubleStream-Timestep19-Layer15-Rank3: 109.80307006835938ms
DoubleStream-Timestep19-Layer16-Rank0: 97.87443542480469ms
DoubleStream-Timestep19-Layer16-Rank1: 97.50105285644531ms
DoubleStream-Timestep19-Layer16-Rank2: 98.07331085205078ms
DoubleStream-Timestep19-Layer16-Rank3: 97.5408935546875ms
DoubleStream-Timestep19-Layer17-Rank0: 110.26569366455078ms
DoubleStream-Timestep19-Layer17-Rank3: 110.33126068115234ms
DoubleStream-Timestep19-Layer17-Rank2: 110.36150360107422ms
DoubleStream-Timestep19-Layer17-Rank1: 109.24444580078125ms
DoubleStream-Timestep19-Layer18-Rank3: 105.2873306274414ms
DoubleStream-Timestep19-Layer18-Rank2: 105.75663757324219ms
DoubleStream-Timestep19-Layer18-Rank0: 105.72675323486328ms
DoubleStream-Timestep19-Layer18-Rank1: 106.89529418945312ms
DoubleStream-Timestep19-Layer19-Rank0: 115.80665588378906ms
DoubleStream-Timestep19-Layer19-Rank1: 116.90035247802734ms
DoubleStream-Timestep19-Layer19-Rank2: 116.87583923339844ms
DoubleStream-Timestep19-Layer19-Rank3: 116.66864013671875ms
SingleStream-Timestep19-Layer0-Rank3: 141.67327880859375ms
SingleStream-Timestep19-Layer0-Rank1: 141.60707092285156ms
SingleStream-Timestep19-Layer0-Rank0: 141.5688934326172ms
SingleStream-Timestep19-Layer0-Rank2: 141.41445922851562ms
SingleStream-Timestep19-Layer1-Rank3: 111.5564193725586ms
SingleStream-Timestep19-Layer1-Rank0: 111.35132598876953ms
SingleStream-Timestep19-Layer1-Rank1: 111.41260528564453ms
SingleStream-Timestep19-Layer1-Rank2: 111.44771575927734ms
SingleStream-Timestep19-Layer2-Rank1: 139.5911407470703ms
SingleStream-Timestep19-Layer2-Rank3: 139.55059814453125ms
SingleStream-Timestep19-Layer2-Rank2: 139.6134796142578ms
SingleStream-Timestep19-Layer2-Rank0: 139.609375ms
SingleStream-Timestep19-Layer3-Rank3: 149.55731201171875ms
SingleStream-Timestep19-Layer3-Rank2: 149.6374969482422ms
SingleStream-Timestep19-Layer3-Rank0: 149.50921630859375ms
SingleStream-Timestep19-Layer3-Rank1: 149.52713012695312ms
SingleStream-Timestep19-Layer4-Rank3: 135.0625ms
SingleStream-Timestep19-Layer4-Rank1: 135.26754760742188ms
SingleStream-Timestep19-Layer4-Rank2: 135.1680908203125ms
SingleStream-Timestep19-Layer4-Rank0: 135.3230438232422ms
SingleStream-Timestep19-Layer5-Rank1: 117.01507568359375ms
SingleStream-Timestep19-Layer5-Rank0: 117.37081909179688ms
SingleStream-Timestep19-Layer5-Rank3: 117.4593276977539ms
SingleStream-Timestep19-Layer5-Rank2: 117.2201919555664ms
SingleStream-Timestep19-Layer6-Rank3: 172.46847534179688ms
SingleStream-Timestep19-Layer6-Rank2: 172.2592315673828ms
SingleStream-Timestep19-Layer6-Rank0: 172.36508178710938ms
SingleStream-Timestep19-Layer6-Rank1: 172.4066619873047ms
SingleStream-Timestep19-Layer7-Rank0: 204.31199645996094ms
SingleStream-Timestep19-Layer7-Rank1: 203.8511962890625ms
SingleStream-Timestep19-Layer7-Rank2: 204.12037658691406ms
SingleStream-Timestep19-Layer7-Rank3: 204.64151000976562ms
SingleStream-Timestep19-Layer8-Rank1: 161.33056640625ms
SingleStream-Timestep19-Layer8-Rank0: 161.55459594726562ms
SingleStream-Timestep19-Layer8-Rank3: 160.6288299560547ms
SingleStream-Timestep19-Layer8-Rank2: 162.169189453125ms
SingleStream-Timestep19-Layer9-Rank0: 161.16595458984375ms
SingleStream-Timestep19-Layer9-Rank3: 160.97756958007812ms
SingleStream-Timestep19-Layer9-Rank2: 161.07801818847656ms
SingleStream-Timestep19-Layer9-Rank1: 161.2038116455078ms
SingleStream-Timestep19-Layer10-Rank0: 225.8294677734375ms
SingleStream-Timestep19-Layer10-Rank3: 225.6299591064453ms
SingleStream-Timestep19-Layer10-Rank1: 225.86099243164062ms
SingleStream-Timestep19-Layer10-Rank2: 226.09657287597656ms
SingleStream-Timestep19-Layer11-Rank1: 140.4958038330078ms
SingleStream-Timestep19-Layer11-Rank3: 140.65382385253906ms
SingleStream-Timestep19-Layer11-Rank0: 140.36387634277344ms
SingleStream-Timestep19-Layer11-Rank2: 140.82659912109375ms
SingleStream-Timestep19-Layer12-Rank3: 167.07875061035156ms
SingleStream-Timestep19-Layer12-Rank1: 167.12652587890625ms
SingleStream-Timestep19-Layer12-Rank0: 166.98422241210938ms
SingleStream-Timestep19-Layer12-Rank2: 168.67398071289062ms
SingleStream-Timestep19-Layer13-Rank1: 97.97052764892578ms
SingleStream-Timestep19-Layer13-Rank0: 98.18425750732422ms
SingleStream-Timestep19-Layer13-Rank3: 98.06658935546875ms
SingleStream-Timestep19-Layer13-Rank2: 98.19725036621094ms
SingleStream-Timestep19-Layer14-Rank3: 109.82854461669922ms
SingleStream-Timestep19-Layer14-Rank0: 109.7853775024414ms
SingleStream-Timestep19-Layer14-Rank1: 110.0673599243164ms
SingleStream-Timestep19-Layer14-Rank2: 110.20524597167969ms
SingleStream-Timestep19-Layer15-Rank3: 141.6116180419922ms
SingleStream-Timestep19-Layer15-Rank0: 141.35040283203125ms
SingleStream-Timestep19-Layer15-Rank1: 141.65802001953125ms
SingleStream-Timestep19-Layer15-Rank2: 141.29833984375ms
SingleStream-Timestep19-Layer16-Rank0: 138.62022399902344ms
SingleStream-Timestep19-Layer16-Rank3: 138.54812622070312ms
SingleStream-Timestep19-Layer16-Rank2: 138.72146606445312ms
SingleStream-Timestep19-Layer16-Rank1: 139.9764404296875ms
SingleStream-Timestep19-Layer17-Rank3: 123.1242904663086ms
SingleStream-Timestep19-Layer17-Rank0: 123.21942138671875ms
SingleStream-Timestep19-Layer17-Rank2: 123.23190307617188ms
SingleStream-Timestep19-Layer17-Rank1: 123.13330841064453ms
SingleStream-Timestep19-Layer18-Rank3: 152.40130615234375ms
SingleStream-Timestep19-Layer18-Rank0: 152.46182250976562ms
SingleStream-Timestep19-Layer18-Rank2: 152.49554443359375ms
SingleStream-Timestep19-Layer18-Rank1: 152.816162109375ms
SingleStream-Timestep19-Layer19-Rank3: 206.0040283203125ms
SingleStream-Timestep19-Layer19-Rank0: 206.05775451660156ms
SingleStream-Timestep19-Layer19-Rank2: 206.2491455078125ms
SingleStream-Timestep19-Layer19-Rank1: 207.38636779785156ms
SingleStream-Timestep19-Layer20-Rank3: 183.6827850341797ms
SingleStream-Timestep19-Layer20-Rank0: 183.7776641845703ms
SingleStream-Timestep19-Layer20-Rank2: 183.7915496826172ms
SingleStream-Timestep19-Layer20-Rank1: 185.06600952148438ms
SingleStream-Timestep19-Layer21-Rank0: 209.69322204589844ms
SingleStream-Timestep19-Layer21-Rank2: 209.7842559814453ms
SingleStream-Timestep19-Layer21-Rank1: 209.6202850341797ms
SingleStream-Timestep19-Layer21-Rank3: 209.64588928222656ms
SingleStream-Timestep19-Layer22-Rank3: 204.9753875732422ms
SingleStream-Timestep19-Layer22-Rank1: 204.9400634765625ms
SingleStream-Timestep19-Layer22-Rank2: 204.56675720214844ms
SingleStream-Timestep19-Layer22-Rank0: 205.59622192382812ms
SingleStream-Timestep19-Layer23-Rank1: 166.89056396484375ms
SingleStream-Timestep19-Layer23-Rank0: 166.98028564453125ms
SingleStream-Timestep19-Layer23-Rank3: 167.074462890625ms
SingleStream-Timestep19-Layer23-Rank2: 166.82424926757812ms
SingleStream-Timestep19-Layer24-Rank3: 202.57066345214844ms
SingleStream-Timestep19-Layer24-Rank0: 202.55081176757812ms
SingleStream-Timestep19-Layer24-Rank2: 201.799072265625ms
SingleStream-Timestep19-Layer24-Rank1: 202.63168334960938ms
SingleStream-Timestep19-Layer25-Rank3: 195.58966064453125ms
SingleStream-Timestep19-Layer25-Rank1: 195.56597900390625ms
SingleStream-Timestep19-Layer25-Rank0: 195.23814392089844ms
SingleStream-Timestep19-Layer25-Rank2: 195.62570190429688ms
SingleStream-Timestep19-Layer26-Rank1: 156.21279907226562ms
SingleStream-Timestep19-Layer26-Rank0: 156.53158569335938ms
SingleStream-Timestep19-Layer26-Rank3: 156.7275848388672ms
SingleStream-Timestep19-Layer26-Rank2: 156.52960205078125ms
SingleStream-Timestep19-Layer27-Rank1: 301.80657958984375ms
SingleStream-Timestep19-Layer27-Rank3: 301.69647216796875ms
SingleStream-Timestep19-Layer27-Rank2: 301.6256103515625ms
SingleStream-Timestep19-Layer27-Rank0: 301.8636169433594ms
SingleStream-Timestep19-Layer28-Rank3: 171.26217651367188ms
SingleStream-Timestep19-Layer28-Rank0: 171.46336364746094ms
SingleStream-Timestep19-Layer28-Rank2: 171.53062438964844ms
SingleStream-Timestep19-Layer28-Rank1: 170.84307861328125ms
SingleStream-Timestep19-Layer29-Rank3: 191.833251953125ms
SingleStream-Timestep19-Layer29-Rank2: 191.6472930908203ms
SingleStream-Timestep19-Layer29-Rank0: 191.79820251464844ms
SingleStream-Timestep19-Layer29-Rank1: 191.68045043945312ms
SingleStream-Timestep19-Layer30-Rank0: 174.24009704589844ms
SingleStream-Timestep19-Layer30-Rank3: 174.67987060546875ms
SingleStream-Timestep19-Layer30-Rank2: 173.8686981201172ms
SingleStream-Timestep19-Layer30-Rank1: 173.79171752929688ms
SingleStream-Timestep19-Layer31-Rank3: 267.24029541015625ms
SingleStream-Timestep19-Layer31-Rank0: 267.9164733886719ms
SingleStream-Timestep19-Layer31-Rank1: 266.433349609375ms
SingleStream-Timestep19-Layer31-Rank2: 267.4660949707031ms
SingleStream-Timestep19-Layer32-Rank3: 239.79443359375ms
SingleStream-Timestep19-Layer32-Rank0: 239.84197998046875ms
SingleStream-Timestep19-Layer32-Rank2: 239.63990783691406ms
SingleStream-Timestep19-Layer32-Rank1: 239.75914001464844ms
SingleStream-Timestep19-Layer33-Rank0: 190.30960083007812ms
SingleStream-Timestep19-Layer33-Rank2: 190.33168029785156ms
SingleStream-Timestep19-Layer33-Rank1: 190.21615600585938ms
SingleStream-Timestep19-Layer33-Rank3: 190.36773681640625ms
SingleStream-Timestep19-Layer34-Rank2: 347.37548828125ms
SingleStream-Timestep19-Layer34-Rank1: 347.66204833984375ms
SingleStream-Timestep19-Layer34-Rank3: 347.42962646484375ms
SingleStream-Timestep19-Layer34-Rank0: 347.56689453125ms
SingleStream-Timestep19-Layer35-Rank3: 313.49139404296875ms
SingleStream-Timestep19-Layer35-Rank2: 313.4514465332031ms
SingleStream-Timestep19-Layer35-Rank0: 313.2735595703125ms
SingleStream-Timestep19-Layer35-Rank1: 313.6937255859375ms
SingleStream-Timestep19-Layer36-Rank3: 271.1159362792969ms
SingleStream-Timestep19-Layer36-Rank1: 271.02899169921875ms
SingleStream-Timestep19-Layer36-Rank0: 271.0401611328125ms
SingleStream-Timestep19-Layer36-Rank2: 270.9950866699219ms
SingleStream-Timestep19-Layer37-Rank0: 290.5367736816406ms
SingleStream-Timestep19-Layer37-Rank1: 290.580078125ms
SingleStream-Timestep19-Layer37-Rank2: 290.5826416015625ms
SingleStream-Timestep19-Layer37-Rank3: 290.41387939453125ms
SingleStream-Timestep19-Layer38-Rank1: 224.17254638671875ms
SingleStream-Timestep19-Layer38-Rank0: 224.36160278320312ms
SingleStream-Timestep19-Layer38-Rank3: 224.39353942871094ms
SingleStream-Timestep19-Layer38-Rank2: 224.35574340820312ms
SingleStream-Timestep19-Layer39-Rank3: 307.3523254394531ms
SingleStream-Timestep19-Layer39-Rank1: 307.28302001953125ms
SingleStream-Timestep19-Layer39-Rank0: 307.36920166015625ms
SingleStream-Timestep19-Layer39-Rank2: 307.2912292480469ms
DoubleStream-Timestep20-Layer0-Rank3: 298.58294677734375ms
DoubleStream-Timestep20-Layer0-Rank2: 298.6835632324219ms
DoubleStream-Timestep20-Layer0-Rank0: 298.9751281738281ms
DoubleStream-Timestep20-Layer0-Rank1: 298.7330322265625ms
DoubleStream-Timestep20-Layer1-Rank3: 148.03392028808594ms
DoubleStream-Timestep20-Layer1-Rank0: 148.03187561035156ms
DoubleStream-Timestep20-Layer1-Rank1: 148.03427124023438ms
DoubleStream-Timestep20-Layer1-Rank2: 148.13548278808594ms
DoubleStream-Timestep20-Layer2-Rank0: 116.9097900390625ms
DoubleStream-Timestep20-Layer2-Rank1: 116.9832992553711ms
DoubleStream-Timestep20-Layer2-Rank2: 116.90911865234375ms
DoubleStream-Timestep20-Layer2-Rank3: 117.15555572509766ms
DoubleStream-Timestep20-Layer3-Rank0: 133.6175994873047ms
DoubleStream-Timestep20-Layer3-Rank1: 133.41116333007812ms
DoubleStream-Timestep20-Layer3-Rank3: 133.7427520751953ms
DoubleStream-Timestep20-Layer3-Rank2: 133.61602783203125ms
DoubleStream-Timestep20-Layer4-Rank3: 139.45213317871094ms
DoubleStream-Timestep20-Layer4-Rank1: 139.56991577148438ms
DoubleStream-Timestep20-Layer4-Rank2: 139.48316955566406ms
DoubleStream-Timestep20-Layer4-Rank0: 139.5113525390625ms
DoubleStream-Timestep20-Layer5-Rank0: 146.69683837890625ms
DoubleStream-Timestep20-Layer5-Rank1: 146.7196502685547ms
DoubleStream-Timestep20-Layer5-Rank3: 146.78311157226562ms
DoubleStream-Timestep20-Layer5-Rank2: 147.86428833007812ms
DoubleStream-Timestep20-Layer6-Rank3: 156.4514617919922ms
DoubleStream-Timestep20-Layer6-Rank0: 155.63760375976562ms
DoubleStream-Timestep20-Layer6-Rank2: 155.80575561523438ms
DoubleStream-Timestep20-Layer6-Rank1: 157.65216064453125ms
DoubleStream-Timestep20-Layer7-Rank0: 150.9490203857422ms
DoubleStream-Timestep20-Layer7-Rank1: 150.9357452392578ms
DoubleStream-Timestep20-Layer7-Rank2: 151.29615783691406ms
DoubleStream-Timestep20-Layer7-Rank3: 150.822265625ms
DoubleStream-Timestep20-Layer8-Rank0: 134.2434844970703ms
DoubleStream-Timestep20-Layer8-Rank2: 134.5941162109375ms
DoubleStream-Timestep20-Layer8-Rank3: 136.02365112304688ms
DoubleStream-Timestep20-Layer8-Rank1: 136.3983612060547ms
DoubleStream-Timestep20-Layer9-Rank1: 115.52339172363281ms
DoubleStream-Timestep20-Layer9-Rank0: 115.34345245361328ms
DoubleStream-Timestep20-Layer9-Rank2: 115.76163482666016ms
DoubleStream-Timestep20-Layer9-Rank3: 115.67545318603516ms
DoubleStream-Timestep20-Layer10-Rank2: 109.81696319580078ms
DoubleStream-Timestep20-Layer10-Rank1: 111.63241577148438ms
DoubleStream-Timestep20-Layer10-Rank3: 110.24508666992188ms
DoubleStream-Timestep20-Layer10-Rank0: 112.06883239746094ms
DoubleStream-Timestep20-Layer11-Rank1: 107.86134338378906ms
DoubleStream-Timestep20-Layer11-Rank3: 108.27677154541016ms
DoubleStream-Timestep20-Layer11-Rank0: 108.28345489501953ms
DoubleStream-Timestep20-Layer11-Rank2: 107.9777603149414ms
DoubleStream-Timestep20-Layer12-Rank3: 99.53852844238281ms
DoubleStream-Timestep20-Layer12-Rank2: 99.1632308959961ms
DoubleStream-Timestep20-Layer12-Rank0: 99.82061004638672ms
DoubleStream-Timestep20-Layer12-Rank1: 99.55049896240234ms
DoubleStream-Timestep20-Layer13-Rank0: 100.23535919189453ms
DoubleStream-Timestep20-Layer13-Rank3: 100.2093734741211ms
DoubleStream-Timestep20-Layer13-Rank1: 100.25907135009766ms
DoubleStream-Timestep20-Layer13-Rank2: 100.14064025878906ms
DoubleStream-Timestep20-Layer14-Rank0: 99.65689849853516ms
DoubleStream-Timestep20-Layer14-Rank3: 99.66320037841797ms
DoubleStream-Timestep20-Layer14-Rank2: 98.98684692382812ms
DoubleStream-Timestep20-Layer14-Rank1: 100.03600311279297ms
DoubleStream-Timestep20-Layer15-Rank0: 107.35865783691406ms
DoubleStream-Timestep20-Layer15-Rank2: 107.66659545898438ms
DoubleStream-Timestep20-Layer15-Rank1: 107.99030303955078ms
DoubleStream-Timestep20-Layer15-Rank3: 107.50559997558594ms
DoubleStream-Timestep20-Layer16-Rank0: 97.62319946289062ms
DoubleStream-Timestep20-Layer16-Rank2: 97.55369567871094ms
DoubleStream-Timestep20-Layer16-Rank1: 97.40656280517578ms
DoubleStream-Timestep20-Layer16-Rank3: 97.6731185913086ms
DoubleStream-Timestep20-Layer17-Rank3: 114.8802261352539ms
DoubleStream-Timestep20-Layer17-Rank0: 114.88636779785156ms
DoubleStream-Timestep20-Layer17-Rank2: 114.908447265625ms
DoubleStream-Timestep20-Layer17-Rank1: 114.30934143066406ms
DoubleStream-Timestep20-Layer18-Rank1: 104.1091537475586ms
DoubleStream-Timestep20-Layer18-Rank2: 104.04054260253906ms
DoubleStream-Timestep20-Layer18-Rank0: 104.19987487792969ms
DoubleStream-Timestep20-Layer18-Rank3: 104.67731475830078ms
DoubleStream-Timestep20-Layer19-Rank0: 115.02979278564453ms
DoubleStream-Timestep20-Layer19-Rank1: 114.94281768798828ms
DoubleStream-Timestep20-Layer19-Rank2: 114.99139404296875ms
DoubleStream-Timestep20-Layer19-Rank3: 115.47148895263672ms
SingleStream-Timestep20-Layer0-Rank3: 140.45724487304688ms
SingleStream-Timestep20-Layer0-Rank0: 140.43458557128906ms
SingleStream-Timestep20-Layer0-Rank1: 140.2376708984375ms
SingleStream-Timestep20-Layer0-Rank2: 140.50131225585938ms
SingleStream-Timestep20-Layer1-Rank1: 107.7105941772461ms
SingleStream-Timestep20-Layer1-Rank3: 107.83888244628906ms
SingleStream-Timestep20-Layer1-Rank0: 107.98889923095703ms
SingleStream-Timestep20-Layer1-Rank2: 107.67788696289062ms
SingleStream-Timestep20-Layer2-Rank3: 138.45120239257812ms
SingleStream-Timestep20-Layer2-Rank1: 138.47247314453125ms
SingleStream-Timestep20-Layer2-Rank2: 137.5676727294922ms
SingleStream-Timestep20-Layer2-Rank0: 138.24295043945312ms
SingleStream-Timestep20-Layer3-Rank3: 150.802490234375ms
SingleStream-Timestep20-Layer3-Rank2: 150.8086700439453ms
SingleStream-Timestep20-Layer3-Rank1: 150.82528686523438ms
SingleStream-Timestep20-Layer3-Rank0: 151.6531219482422ms
