DoubleStream-Timestep0-Layer0-Rank0: 802.6044921875ms
SingleStream-Timestep27-Layer12-Rank3: 184.80348205566406ms
SingleStream-Timestep27-Layer13-Rank3: 132.66114807128906ms
SingleStream-Timestep27-Layer13-Rank1: 132.85183715820312ms
SingleStream-Timestep27-Layer13-Rank0: 133.2525177001953ms
SingleStream-Timestep27-Layer13-Rank2: 132.88377380371094ms
SingleStream-Timestep27-Layer14-Rank3: 132.85641479492188ms
SingleStream-Timestep27-Layer14-Rank1: 132.37303161621094ms
SingleStream-Timestep27-Layer14-Rank2: 132.1675262451172ms
SingleStream-Timestep27-Layer14-Rank0: 133.2117462158203ms
SingleStream-Timestep27-Layer15-Rank1: 183.79869079589844ms
SingleStream-Timestep27-Layer15-Rank3: 183.3417205810547ms
SingleStream-Timestep27-Layer15-Rank2: 183.13766479492188ms
SingleStream-Timestep27-Layer15-Rank0: 184.19264221191406ms
SingleStream-Timestep27-Layer16-Rank1: 195.95455932617188ms
SingleStream-Timestep27-Layer16-Rank2: 196.51805114746094ms
SingleStream-Timestep27-Layer16-Rank3: 197.6506805419922ms
SingleStream-Timestep27-Layer16-Rank0: 196.42991638183594ms
SingleStream-Timestep27-Layer17-Rank0: 149.60092163085938ms
SingleStream-Timestep27-Layer17-Rank3: 149.12442016601562ms
SingleStream-Timestep27-Layer17-Rank1: 150.31494140625ms
SingleStream-Timestep27-Layer17-Rank2: 149.84307861328125ms
SingleStream-Timestep27-Layer18-Rank3: 210.6446990966797ms
SingleStream-Timestep27-Layer18-Rank0: 211.2834930419922ms
SingleStream-Timestep27-Layer18-Rank1: 212.7706298828125ms
SingleStream-Timestep27-Layer18-Rank2: 210.75392150878906ms
SingleStream-Timestep27-Layer19-Rank0: 261.43292236328125ms
SingleStream-Timestep27-Layer19-Rank2: 261.8291931152344ms
SingleStream-Timestep27-Layer19-Rank3: 263.30584716796875ms
SingleStream-Timestep27-Layer19-Rank1: 262.6458435058594ms
SingleStream-Timestep27-Layer20-Rank0: 212.37721252441406ms
SingleStream-Timestep27-Layer20-Rank2: 215.26028442382812ms
SingleStream-Timestep27-Layer20-Rank1: 214.7178955078125ms
SingleStream-Timestep27-Layer20-Rank3: 213.90512084960938ms
SingleStream-Timestep27-Layer21-Rank0: 266.3611755371094ms
SingleStream-Timestep27-Layer21-Rank2: 266.29583740234375ms
SingleStream-Timestep27-Layer21-Rank1: 265.76788330078125ms
SingleStream-Timestep27-Layer21-Rank3: 266.8426818847656ms
SingleStream-Timestep27-Layer22-Rank3: 286.0219421386719ms
SingleStream-Timestep27-Layer22-Rank1: 286.1824035644531ms
SingleStream-Timestep27-Layer22-Rank0: 287.366943359375ms
SingleStream-Timestep27-Layer22-Rank2: 286.5721130371094ms
SingleStream-Timestep27-Layer23-Rank3: 189.8021697998047ms
SingleStream-Timestep27-Layer23-Rank1: 190.0889892578125ms
SingleStream-Timestep27-Layer23-Rank0: 190.43145751953125ms
SingleStream-Timestep27-Layer23-Rank2: 191.2164764404297ms
SingleStream-Timestep27-Layer24-Rank2: 284.7198791503906ms
SingleStream-Timestep27-Layer24-Rank0: 286.3741760253906ms
SingleStream-Timestep27-Layer24-Rank1: 286.5237121582031ms
SingleStream-Timestep27-Layer24-Rank3: 287.20947265625ms
SingleStream-Timestep27-Layer25-Rank0: 220.29449462890625ms
SingleStream-Timestep27-Layer25-Rank3: 221.14732360839844ms
SingleStream-Timestep27-Layer25-Rank1: 222.00531005859375ms
SingleStream-Timestep27-Layer25-Rank2: 222.759521484375ms
SingleStream-Timestep27-Layer26-Rank3: 215.81996154785156ms
SingleStream-Timestep27-Layer26-Rank1: 217.90521240234375ms
SingleStream-Timestep27-Layer26-Rank2: 216.40829467773438ms
SingleStream-Timestep27-Layer26-Rank0: 218.23727416992188ms
SingleStream-Timestep27-Layer27-Rank3: 337.07965087890625ms
SingleStream-Timestep27-Layer27-Rank1: 338.4820251464844ms
SingleStream-Timestep27-Layer27-Rank0: 337.39642333984375ms
SingleStream-Timestep27-Layer27-Rank2: 338.753662109375ms
SingleStream-Timestep27-Layer28-Rank3: 211.77801513671875ms
SingleStream-Timestep27-Layer28-Rank0: 212.73382568359375ms
SingleStream-Timestep27-Layer28-Rank1: 212.35052490234375ms
SingleStream-Timestep27-Layer28-Rank2: 212.6880340576172ms
SingleStream-Timestep27-Layer29-Rank1: 172.07078552246094ms
SingleStream-Timestep27-Layer29-Rank3: 173.5743408203125ms
SingleStream-Timestep27-Layer29-Rank0: 173.9677734375ms
SingleStream-Timestep27-Layer29-Rank2: 173.76736450195312ms
SingleStream-Timestep27-Layer30-Rank0: 171.44393920898438ms
SingleStream-Timestep27-Layer30-Rank3: 170.42694091796875ms
SingleStream-Timestep27-Layer30-Rank1: 171.86473083496094ms
SingleStream-Timestep27-Layer30-Rank2: 172.54637145996094ms
SingleStream-Timestep27-Layer31-Rank0: 317.5434265136719ms
SingleStream-Timestep27-Layer31-Rank2: 318.2254333496094ms
SingleStream-Timestep27-Layer31-Rank1: 318.994384765625ms
SingleStream-Timestep27-Layer31-Rank3: 318.8941345214844ms
SingleStream-Timestep27-Layer32-Rank1: 222.11427307128906ms
SingleStream-Timestep27-Layer32-Rank0: 220.48976135253906ms
SingleStream-Timestep27-Layer32-Rank3: 222.4351043701172ms
SingleStream-Timestep27-Layer32-Rank2: 221.79458618164062ms
SingleStream-Timestep27-Layer33-Rank3: 174.33424377441406ms
SingleStream-Timestep27-Layer33-Rank1: 173.68345642089844ms
SingleStream-Timestep27-Layer33-Rank0: 174.56076049804688ms
SingleStream-Timestep27-Layer33-Rank2: 175.57986450195312ms
SingleStream-Timestep27-Layer34-Rank1: 332.26312255859375ms
SingleStream-Timestep27-Layer34-Rank3: 331.6423645019531ms
SingleStream-Timestep27-Layer34-Rank0: 333.1246337890625ms
SingleStream-Timestep27-Layer34-Rank2: 332.43267822265625ms
SingleStream-Timestep27-Layer35-Rank0: 325.215576171875ms
SingleStream-Timestep27-Layer35-Rank2: 325.8858337402344ms
SingleStream-Timestep27-Layer35-Rank1: 327.6816101074219ms
SingleStream-Timestep27-Layer35-Rank3: 327.7734069824219ms
SingleStream-Timestep27-Layer36-Rank1: 280.2572021484375ms
SingleStream-Timestep27-Layer36-Rank0: 282.541748046875ms
SingleStream-Timestep27-Layer36-Rank3: 282.6370849609375ms
SingleStream-Timestep27-Layer36-Rank2: 283.6861267089844ms
SingleStream-Timestep27-Layer37-Rank3: 287.2932434082031ms
SingleStream-Timestep27-Layer37-Rank0: 288.5338439941406ms
SingleStream-Timestep27-Layer37-Rank2: 287.7646179199219ms
SingleStream-Timestep27-Layer37-Rank1: 289.144775390625ms
SingleStream-Timestep27-Layer38-Rank3: 258.336181640625ms
SingleStream-Timestep27-Layer38-Rank0: 258.7456359863281ms
SingleStream-Timestep27-Layer38-Rank1: 258.79437255859375ms
SingleStream-Timestep27-Layer38-Rank2: 258.451416015625ms
SingleStream-Timestep27-Layer39-Rank3: 230.34909057617188ms
SingleStream-Timestep27-Layer39-Rank1: 230.5960693359375ms
SingleStream-Timestep27-Layer39-Rank0: 230.5877685546875ms
SingleStream-Timestep27-Layer39-Rank2: 230.32858276367188ms
DoubleStream-Timestep28-Layer0-Rank3: 295.94403076171875ms
DoubleStream-Timestep28-Layer0-Rank1: 296.0166931152344ms
DoubleStream-Timestep28-Layer0-Rank0: 296.2102355957031ms
DoubleStream-Timestep28-Layer0-Rank2: 296.23345947265625ms
DoubleStream-Timestep28-Layer1-Rank0: 155.01632690429688ms
DoubleStream-Timestep28-Layer1-Rank3: 154.58956909179688ms
DoubleStream-Timestep28-Layer1-Rank1: 155.89651489257812ms
DoubleStream-Timestep28-Layer1-Rank2: 155.21197509765625ms
DoubleStream-Timestep28-Layer2-Rank0: 121.88416290283203ms
DoubleStream-Timestep28-Layer2-Rank3: 121.7557144165039ms
DoubleStream-Timestep28-Layer2-Rank1: 121.04434967041016ms
DoubleStream-Timestep28-Layer2-Rank2: 121.64720153808594ms
DoubleStream-Timestep28-Layer3-Rank0: 153.54598999023438ms
DoubleStream-Timestep28-Layer3-Rank2: 155.26687622070312ms
DoubleStream-Timestep28-Layer3-Rank1: 156.4108428955078ms
DoubleStream-Timestep28-Layer3-Rank3: 155.88671875ms
DoubleStream-Timestep28-Layer4-Rank0: 148.0269775390625ms
DoubleStream-Timestep28-Layer4-Rank3: 148.2643585205078ms
DoubleStream-Timestep28-Layer4-Rank1: 148.1278076171875ms
DoubleStream-Timestep28-Layer4-Rank2: 148.45750427246094ms
DoubleStream-Timestep28-Layer5-Rank3: 153.60899353027344ms
DoubleStream-Timestep28-Layer5-Rank0: 154.69203186035156ms
DoubleStream-Timestep28-Layer5-Rank1: 153.5094451904297ms
DoubleStream-Timestep28-Layer5-Rank2: 155.61424255371094ms
DoubleStream-Timestep28-Layer6-Rank0: 160.20159912109375ms
DoubleStream-Timestep28-Layer6-Rank2: 159.32911682128906ms
DoubleStream-Timestep28-Layer6-Rank3: 160.8667449951172ms
DoubleStream-Timestep28-Layer6-Rank1: 160.07093811035156ms
DoubleStream-Timestep28-Layer7-Rank0: 145.44522094726562ms
DoubleStream-Timestep28-Layer7-Rank1: 146.25343322753906ms
DoubleStream-Timestep28-Layer7-Rank3: 146.44227600097656ms
DoubleStream-Timestep28-Layer7-Rank2: 144.4427490234375ms
DoubleStream-Timestep28-Layer8-Rank2: 134.51820373535156ms
DoubleStream-Timestep28-Layer8-Rank0: 134.3519287109375ms
DoubleStream-Timestep28-Layer8-Rank1: 135.49017333984375ms
DoubleStream-Timestep28-Layer8-Rank3: 134.8612823486328ms
DoubleStream-Timestep28-Layer9-Rank0: 150.75062561035156ms
DoubleStream-Timestep28-Layer9-Rank1: 151.4767608642578ms
DoubleStream-Timestep28-Layer9-Rank3: 153.14675903320312ms
DoubleStream-Timestep28-Layer9-Rank2: 152.48646545410156ms
DoubleStream-Timestep28-Layer10-Rank1: 147.65455627441406ms
DoubleStream-Timestep28-Layer10-Rank2: 147.9003448486328ms
DoubleStream-Timestep28-Layer10-Rank0: 149.66058349609375ms
DoubleStream-Timestep28-Layer10-Rank3: 148.61663818359375ms
DoubleStream-Timestep28-Layer11-Rank1: 137.70323181152344ms
DoubleStream-Timestep28-Layer11-Rank0: 138.49497985839844ms
DoubleStream-Timestep28-Layer11-Rank2: 137.88108825683594ms
DoubleStream-Timestep28-Layer11-Rank3: 138.1685791015625ms
DoubleStream-Timestep28-Layer12-Rank1: 139.58615112304688ms
DoubleStream-Timestep28-Layer12-Rank3: 139.68467712402344ms
DoubleStream-Timestep28-Layer12-Rank0: 140.20172119140625ms
DoubleStream-Timestep28-Layer12-Rank2: 140.11785888671875ms
DoubleStream-Timestep28-Layer13-Rank0: 153.4497528076172ms
DoubleStream-Timestep28-Layer13-Rank3: 153.39190673828125ms
DoubleStream-Timestep28-Layer13-Rank1: 154.02333068847656ms
DoubleStream-Timestep28-Layer13-Rank2: 153.5734100341797ms
DoubleStream-Timestep28-Layer14-Rank0: 143.072998046875ms
DoubleStream-Timestep28-Layer14-Rank3: 144.2701416015625ms
DoubleStream-Timestep28-Layer14-Rank2: 142.98886108398438ms
DoubleStream-Timestep28-Layer14-Rank1: 145.22312927246094ms
DoubleStream-Timestep28-Layer15-Rank0: 153.93833923339844ms
DoubleStream-Timestep28-Layer15-Rank1: 152.8534393310547ms
DoubleStream-Timestep28-Layer15-Rank3: 154.08934020996094ms
DoubleStream-Timestep28-Layer15-Rank2: 154.5079345703125ms
DoubleStream-Timestep28-Layer16-Rank3: 153.60569763183594ms
DoubleStream-Timestep28-Layer16-Rank1: 154.2933807373047ms
DoubleStream-Timestep28-Layer16-Rank0: 155.4628448486328ms
DoubleStream-Timestep28-Layer16-Rank2: 153.62509155273438ms
DoubleStream-Timestep28-Layer17-Rank1: 158.05845642089844ms
DoubleStream-Timestep28-Layer17-Rank3: 156.83045959472656ms
DoubleStream-Timestep28-Layer17-Rank0: 158.68067932128906ms
DoubleStream-Timestep28-Layer17-Rank2: 158.45689392089844ms
DoubleStream-Timestep28-Layer18-Rank3: 174.61366271972656ms
DoubleStream-Timestep28-Layer18-Rank1: 175.26022338867188ms
DoubleStream-Timestep28-Layer18-Rank0: 174.3050537109375ms
DoubleStream-Timestep28-Layer18-Rank2: 173.3868865966797ms
DoubleStream-Timestep28-Layer19-Rank1: 166.24176025390625ms
DoubleStream-Timestep28-Layer19-Rank0: 166.36012268066406ms
DoubleStream-Timestep28-Layer19-Rank3: 165.97718811035156ms
DoubleStream-Timestep28-Layer19-Rank2: 166.61427307128906ms
SingleStream-Timestep28-Layer0-Rank3: 167.49436950683594ms
SingleStream-Timestep28-Layer0-Rank0: 168.99696350097656ms
SingleStream-Timestep28-Layer0-Rank1: 168.32879638671875ms
SingleStream-Timestep28-Layer0-Rank2: 168.4489288330078ms
SingleStream-Timestep28-Layer1-Rank3: 145.227294921875ms
SingleStream-Timestep28-Layer1-Rank2: 145.48434448242188ms
SingleStream-Timestep28-Layer1-Rank1: 146.23837280273438ms
SingleStream-Timestep28-Layer1-Rank0: 146.3257598876953ms
SingleStream-Timestep28-Layer2-Rank0: 172.16256713867188ms
SingleStream-Timestep28-Layer2-Rank3: 172.58023071289062ms
SingleStream-Timestep28-Layer2-Rank1: 172.46368408203125ms
SingleStream-Timestep28-Layer2-Rank2: 174.41014099121094ms
SingleStream-Timestep28-Layer3-Rank0: 193.18374633789062ms
SingleStream-Timestep28-Layer3-Rank1: 193.31832885742188ms
SingleStream-Timestep28-Layer3-Rank3: 194.4923553466797ms
SingleStream-Timestep28-Layer3-Rank2: 193.97695922851562ms
SingleStream-Timestep28-Layer4-Rank0: 196.75926208496094ms
SingleStream-Timestep28-Layer4-Rank1: 196.85498046875ms
SingleStream-Timestep28-Layer4-Rank3: 198.3811492919922ms
SingleStream-Timestep28-Layer4-Rank2: 196.6603546142578ms
SingleStream-Timestep28-Layer5-Rank2: 190.41302490234375ms
SingleStream-Timestep28-Layer5-Rank1: 192.5959930419922ms
SingleStream-Timestep28-Layer5-Rank0: 193.01849365234375ms
SingleStream-Timestep28-Layer5-Rank3: 193.1866912841797ms
SingleStream-Timestep28-Layer6-Rank0: 210.2935028076172ms
SingleStream-Timestep28-Layer6-Rank1: 210.57781982421875ms
SingleStream-Timestep28-Layer6-Rank3: 210.43951416015625ms
SingleStream-Timestep28-Layer6-Rank2: 210.46905517578125ms
SingleStream-Timestep28-Layer7-Rank3: 248.2954864501953ms
SingleStream-Timestep28-Layer7-Rank1: 249.0707244873047ms
SingleStream-Timestep28-Layer7-Rank0: 248.81520080566406ms
SingleStream-Timestep28-Layer7-Rank2: 250.6782989501953ms
SingleStream-Timestep28-Layer8-Rank1: 218.68211364746094ms
SingleStream-Timestep28-Layer8-Rank2: 219.30029296875ms
SingleStream-Timestep28-Layer8-Rank3: 219.6438751220703ms
SingleStream-Timestep28-Layer8-Rank0: 218.6407928466797ms
SingleStream-Timestep28-Layer9-Rank3: 196.69888305664062ms
SingleStream-Timestep28-Layer9-Rank2: 196.83030700683594ms
SingleStream-Timestep28-Layer9-Rank1: 196.73202514648438ms
SingleStream-Timestep28-Layer9-Rank0: 196.12229919433594ms
SingleStream-Timestep28-Layer10-Rank3: 267.4521789550781ms
SingleStream-Timestep28-Layer10-Rank1: 268.25201416015625ms
SingleStream-Timestep28-Layer10-Rank2: 266.9673156738281ms
SingleStream-Timestep28-Layer10-Rank0: 268.744873046875ms
SingleStream-Timestep28-Layer11-Rank1: 188.93280029296875ms
SingleStream-Timestep28-Layer11-Rank3: 189.5135040283203ms
SingleStream-Timestep28-Layer11-Rank2: 188.4495086669922ms
SingleStream-Timestep28-Layer11-Rank0: 189.96424865722656ms
SingleStream-Timestep28-Layer12-Rank0: 175.81849670410156ms
SingleStream-Timestep28-Layer12-Rank1: 176.9259490966797ms
SingleStream-Timestep28-Layer12-Rank2: 176.16188049316406ms
SingleStream-Timestep28-Layer12-Rank3: 177.4950714111328ms
SingleStream-Timestep28-Layer13-Rank0: 129.6927947998047ms
SingleStream-Timestep28-Layer13-Rank2: 128.63961791992188ms
SingleStream-Timestep28-Layer13-Rank1: 129.49990844726562ms
SingleStream-Timestep28-Layer13-Rank3: 130.54010009765625ms
SingleStream-Timestep28-Layer14-Rank3: 127.64521789550781ms
SingleStream-Timestep28-Layer14-Rank1: 129.12069702148438ms
SingleStream-Timestep28-Layer14-Rank0: 128.4739227294922ms
SingleStream-Timestep28-Layer14-Rank2: 128.78921508789062ms
SingleStream-Timestep28-Layer15-Rank3: 193.3434295654297ms
SingleStream-Timestep28-Layer15-Rank1: 194.27993774414062ms
SingleStream-Timestep28-Layer15-Rank0: 194.29898071289062ms
SingleStream-Timestep28-Layer15-Rank2: 193.89193725585938ms
SingleStream-Timestep28-Layer16-Rank3: 188.59933471679688ms
SingleStream-Timestep28-Layer16-Rank2: 187.9410858154297ms
SingleStream-Timestep28-Layer16-Rank1: 188.62374877929688ms
SingleStream-Timestep28-Layer16-Rank0: 189.78921508789062ms
SingleStream-Timestep28-Layer17-Rank2: 144.22483825683594ms
SingleStream-Timestep28-Layer17-Rank1: 144.65650939941406ms
SingleStream-Timestep28-Layer17-Rank3: 145.37619018554688ms
SingleStream-Timestep28-Layer17-Rank0: 146.0906524658203ms
SingleStream-Timestep28-Layer18-Rank1: 209.7815704345703ms
SingleStream-Timestep28-Layer18-Rank0: 211.20387268066406ms
SingleStream-Timestep28-Layer18-Rank2: 210.01449584960938ms
SingleStream-Timestep28-Layer18-Rank3: 211.3272705078125ms
SingleStream-Timestep28-Layer19-Rank0: 265.4124755859375ms
SingleStream-Timestep28-Layer19-Rank1: 266.5653991699219ms
SingleStream-Timestep28-Layer19-Rank2: 265.63641357421875ms
SingleStream-Timestep28-Layer19-Rank3: 266.75494384765625ms
SingleStream-Timestep28-Layer20-Rank3: 209.69129943847656ms
SingleStream-Timestep28-Layer20-Rank0: 210.62725830078125ms
SingleStream-Timestep28-Layer20-Rank1: 211.10765075683594ms
SingleStream-Timestep28-Layer20-Rank2: 211.66380310058594ms
SingleStream-Timestep28-Layer21-Rank1: 260.7313537597656ms
SingleStream-Timestep28-Layer21-Rank2: 262.835693359375ms
SingleStream-Timestep28-Layer21-Rank0: 264.2955017089844ms
SingleStream-Timestep28-Layer21-Rank3: 263.25189208984375ms
SingleStream-Timestep28-Layer22-Rank0: 280.62030029296875ms
SingleStream-Timestep28-Layer22-Rank1: 281.5982666015625ms
SingleStream-Timestep28-Layer22-Rank3: 280.9046325683594ms
SingleStream-Timestep28-Layer22-Rank2: 281.71612548828125ms
SingleStream-Timestep28-Layer23-Rank3: 192.78195190429688ms
SingleStream-Timestep28-Layer23-Rank1: 193.07254028320312ms
SingleStream-Timestep28-Layer23-Rank0: 193.20999145507812ms
SingleStream-Timestep28-Layer23-Rank2: 192.81234741210938ms
SingleStream-Timestep28-Layer24-Rank0: 284.77801513671875ms
SingleStream-Timestep28-Layer24-Rank1: 284.0580749511719ms
SingleStream-Timestep28-Layer24-Rank3: 284.0772399902344ms
SingleStream-Timestep28-Layer24-Rank2: 284.85357666015625ms
SingleStream-Timestep28-Layer25-Rank3: 226.80490112304688ms
SingleStream-Timestep28-Layer25-Rank1: 226.40281677246094ms
SingleStream-Timestep28-Layer25-Rank0: 227.20098876953125ms
SingleStream-Timestep28-Layer25-Rank2: 227.36618041992188ms
SingleStream-Timestep28-Layer26-Rank3: 207.24896240234375ms
SingleStream-Timestep28-Layer26-Rank2: 206.81277465820312ms
SingleStream-Timestep28-Layer26-Rank1: 206.11404418945312ms
SingleStream-Timestep28-Layer26-Rank0: 207.4145965576172ms
SingleStream-Timestep28-Layer27-Rank3: 324.2556457519531ms
SingleStream-Timestep28-Layer27-Rank2: 324.25482177734375ms
SingleStream-Timestep28-Layer27-Rank1: 324.66094970703125ms
SingleStream-Timestep28-Layer27-Rank0: 323.2164306640625ms
SingleStream-Timestep28-Layer28-Rank1: 206.44207763671875ms
SingleStream-Timestep28-Layer28-Rank3: 206.58531188964844ms
SingleStream-Timestep28-Layer28-Rank0: 206.78201293945312ms
SingleStream-Timestep28-Layer28-Rank2: 206.48316955566406ms
SingleStream-Timestep28-Layer29-Rank3: 167.8417205810547ms
SingleStream-Timestep28-Layer29-Rank1: 167.31861877441406ms
SingleStream-Timestep28-Layer29-Rank0: 166.8417205810547ms
SingleStream-Timestep28-Layer29-Rank2: 166.75112915039062ms
SingleStream-Timestep28-Layer30-Rank0: 164.8505859375ms
SingleStream-Timestep28-Layer30-Rank1: 164.4080047607422ms
SingleStream-Timestep28-Layer30-Rank3: 165.4454345703125ms
SingleStream-Timestep28-Layer30-Rank2: 166.64678955078125ms
SingleStream-Timestep28-Layer31-Rank1: 311.19586181640625ms
SingleStream-Timestep28-Layer31-Rank0: 311.1466064453125ms
SingleStream-Timestep28-Layer31-Rank3: 311.9735412597656ms
SingleStream-Timestep28-Layer31-Rank2: 310.9898986816406ms
SingleStream-Timestep28-Layer32-Rank3: 224.73426818847656ms
SingleStream-Timestep28-Layer32-Rank1: 224.94041442871094ms
SingleStream-Timestep28-Layer32-Rank0: 224.61257934570312ms
SingleStream-Timestep28-Layer32-Rank2: 225.08953857421875ms
SingleStream-Timestep28-Layer33-Rank3: 171.69798278808594ms
SingleStream-Timestep28-Layer33-Rank1: 171.0762939453125ms
SingleStream-Timestep28-Layer33-Rank0: 171.6696014404297ms
SingleStream-Timestep28-Layer33-Rank2: 170.91322326660156ms
SingleStream-Timestep28-Layer34-Rank1: 329.7397766113281ms
SingleStream-Timestep28-Layer34-Rank3: 330.5496826171875ms
SingleStream-Timestep28-Layer34-Rank0: 329.41998291015625ms
SingleStream-Timestep28-Layer34-Rank2: 329.4171142578125ms
SingleStream-Timestep28-Layer35-Rank2: 328.4748229980469ms
SingleStream-Timestep28-Layer35-Rank1: 329.5823974609375ms
SingleStream-Timestep28-Layer35-Rank3: 330.8621520996094ms
SingleStream-Timestep28-Layer35-Rank0: 331.7398986816406ms
SingleStream-Timestep28-Layer36-Rank0: 277.4861755371094ms
SingleStream-Timestep28-Layer36-Rank1: 276.6257019042969ms
SingleStream-Timestep28-Layer36-Rank3: 278.0970153808594ms
SingleStream-Timestep28-Layer36-Rank2: 277.7936096191406ms
SingleStream-Timestep28-Layer37-Rank3: 288.8361511230469ms
SingleStream-Timestep28-Layer37-Rank0: 290.2780456542969ms
SingleStream-Timestep28-Layer37-Rank1: 290.4010314941406ms
SingleStream-Timestep28-Layer37-Rank2: 291.11639404296875ms
SingleStream-Timestep28-Layer38-Rank0: 257.31854248046875ms
SingleStream-Timestep28-Layer38-Rank1: 257.4505615234375ms
